datetime,id,name,geo_id,geo_name,value
2024-01-29 21:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1670.1
2024-01-29 21:15:00.000000 UTC,460,Previsión diaria,8741,Península,30049.0
2024-01-29 21:15:00.000000 UTC,541,Previsión eólica,8741,Península,3664.0
2024-01-29 21:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 21:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1662.6
2024-01-29 21:30:00.000000 UTC,460,Previsión diaria,8741,Península,29184.0
2024-01-29 21:30:00.000000 UTC,541,Previsión eólica,8741,Península,3675.0
2024-01-29 21:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 21:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1662.6
2024-01-29 21:45:00.000000 UTC,460,Previsión diaria,8741,Península,28358.0
2024-01-29 21:45:00.000000 UTC,541,Previsión eólica,8741,Península,3687.0
2024-01-29 21:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 22:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1443.875
2024-01-29 22:00:00.000000 UTC,460,Previsión diaria,8741,Península,27429.0
2024-01-29 22:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-29 22:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-29 22:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-29 22:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-29 22:00:00.000000 UTC,541,Previsión eólica,8741,Península,3375.0
2024-01-29 22:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 22:00:00.000000 UTC,600,Mercado SPOT,3,España,80.29
2024-01-29 22:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1370.375
2024-01-29 22:15:00.000000 UTC,460,Previsión diaria,8741,Península,26764.0
2024-01-29 22:15:00.000000 UTC,541,Previsión eólica,8741,Península,3384.0
2024-01-29 22:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 22:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1370.375
2024-01-29 22:30:00.000000 UTC,460,Previsión diaria,8741,Península,26174.0
2024-01-29 22:30:00.000000 UTC,541,Previsión eólica,8741,Península,3393.0
2024-01-29 22:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 22:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1321.125
2024-01-29 22:45:00.000000 UTC,460,Previsión diaria,8741,Península,25651.0
2024-01-29 22:45:00.000000 UTC,541,Previsión eólica,8741,Península,3398.0
2024-01-29 22:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 23:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1486.125
2024-01-29 23:00:00.000000 UTC,460,Previsión diaria,8741,Península,25245.0
2024-01-29 23:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-29 23:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-29 23:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-29 23:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-29 23:00:00.000000 UTC,541,Previsión eólica,8741,Península,3360.0
2024-01-29 23:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 23:00:00.000000 UTC,600,Mercado SPOT,3,España,71.94
2024-01-29 23:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1486.125
2024-01-29 23:15:00.000000 UTC,460,Previsión diaria,8741,Península,24816.0
2024-01-29 23:15:00.000000 UTC,541,Previsión eólica,8741,Península,3345.0
2024-01-29 23:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 23:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1486.125
2024-01-29 23:30:00.000000 UTC,460,Previsión diaria,8741,Península,24417.0
2024-01-29 23:30:00.000000 UTC,541,Previsión eólica,8741,Península,3323.0
2024-01-29 23:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-29 23:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1462.375
2024-01-29 23:45:00.000000 UTC,460,Previsión diaria,8741,Península,24046.0
2024-01-29 23:45:00.000000 UTC,541,Previsión eólica,8741,Península,3294.0
2024-01-29 23:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 00:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1372.65
2024-01-30 00:00:00.000000 UTC,460,Previsión diaria,8741,Península,23867.0
2024-01-30 00:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 00:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 00:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 00:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 00:00:00.000000 UTC,541,Previsión eólica,8741,Península,3615.0
2024-01-30 00:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 00:00:00.000000 UTC,600,Mercado SPOT,3,España,68.64
2024-01-30 00:15:00.000000 UTC,541,Previsión eólica,8741,Península,3553.0
2024-01-30 00:15:00.000000 UTC,460,Previsión diaria,8741,Península,23547.0
2024-01-30 00:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1372.65
2024-01-30 00:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 00:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1371.4
2024-01-30 00:30:00.000000 UTC,460,Previsión diaria,8741,Península,23257.0
2024-01-30 00:30:00.000000 UTC,541,Previsión eólica,8741,Península,3480.0
2024-01-30 00:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 00:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1332.15
2024-01-30 00:45:00.000000 UTC,460,Previsión diaria,8741,Península,22999.0
2024-01-30 00:45:00.000000 UTC,541,Previsión eólica,8741,Península,3401.0
2024-01-30 00:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 01:00:00.000000 UTC,460,Previsión diaria,8741,Península,22747.0
2024-01-30 01:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1198.85
2024-01-30 01:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 01:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 01:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 01:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 01:00:00.000000 UTC,541,Previsión eólica,8741,Península,3705.0
2024-01-30 01:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 01:00:00.000000 UTC,600,Mercado SPOT,3,España,69.37
2024-01-30 01:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1199.6
2024-01-30 01:15:00.000000 UTC,460,Previsión diaria,8741,Península,22565.0
2024-01-30 01:15:00.000000 UTC,541,Previsión eólica,8741,Península,3627.0
2024-01-30 01:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 01:30:00.000000 UTC,541,Previsión eólica,8741,Península,3548.0
2024-01-30 01:30:00.000000 UTC,460,Previsión diaria,8741,Península,22418.0
2024-01-30 01:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1200.1
2024-01-30 01:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 01:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1200.1
2024-01-30 01:45:00.000000 UTC,460,Previsión diaria,8741,Península,22303.0
2024-01-30 01:45:00.000000 UTC,541,Previsión eólica,8741,Península,3468.0
2024-01-30 01:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 02:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 02:00:00.000000 UTC,460,Previsión diaria,8741,Península,22125.0
2024-01-30 02:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 02:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 02:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 02:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 02:00:00.000000 UTC,541,Previsión eólica,8741,Península,3401.0
2024-01-30 02:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1132.35
2024-01-30 02:00:00.000000 UTC,600,Mercado SPOT,3,España,65.1
2024-01-30 02:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1132.35
2024-01-30 02:15:00.000000 UTC,460,Previsión diaria,8741,Península,22073.0
2024-01-30 02:15:00.000000 UTC,541,Previsión eólica,8741,Península,3334.0
2024-01-30 02:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 02:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1132.35
2024-01-30 02:30:00.000000 UTC,460,Previsión diaria,8741,Península,22045.0
2024-01-30 02:30:00.000000 UTC,541,Previsión eólica,8741,Península,3271.0
2024-01-30 02:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 02:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1132.35
2024-01-30 02:45:00.000000 UTC,460,Previsión diaria,8741,Península,22040.0
2024-01-30 02:45:00.000000 UTC,541,Previsión eólica,8741,Península,3211.0
2024-01-30 02:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 03:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 03:00:00.000000 UTC,460,Previsión diaria,8741,Península,21876.0
2024-01-30 03:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 03:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 03:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 03:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1283.05
2024-01-30 03:00:00.000000 UTC,541,Previsión eólica,8741,Península,3139.0
2024-01-30 03:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 03:00:00.000000 UTC,600,Mercado SPOT,3,España,64.0
2024-01-30 03:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1283.05
2024-01-30 03:15:00.000000 UTC,460,Previsión diaria,8741,Península,21880.0
2024-01-30 03:15:00.000000 UTC,541,Previsión eólica,8741,Península,3086.0
2024-01-30 03:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 03:30:00.000000 UTC,541,Previsión eólica,8741,Península,3038.0
2024-01-30 03:30:00.000000 UTC,460,Previsión diaria,8741,Península,21930.0
2024-01-30 03:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1283.05
2024-01-30 03:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 03:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1283.05
2024-01-30 03:45:00.000000 UTC,460,Previsión diaria,8741,Península,22053.0
2024-01-30 03:45:00.000000 UTC,541,Previsión eólica,8741,Península,2997.0
2024-01-30 03:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 04:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1353.675
2024-01-30 04:00:00.000000 UTC,460,Previsión diaria,8741,Península,21962.0
2024-01-30 04:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 04:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 04:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 04:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 04:00:00.000000 UTC,541,Previsión eólica,8741,Península,2983.0
2024-01-30 04:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 04:00:00.000000 UTC,600,Mercado SPOT,3,España,69.37
2024-01-30 04:15:00.000000 UTC,541,Previsión eólica,8741,Península,2947.0
2024-01-30 04:15:00.000000 UTC,460,Previsión diaria,8741,Península,22334.0
2024-01-30 04:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1353.675
2024-01-30 04:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 04:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1398.925
2024-01-30 04:30:00.000000 UTC,460,Previsión diaria,8741,Península,22846.0
2024-01-30 04:30:00.000000 UTC,541,Previsión eólica,8741,Península,2918.0
2024-01-30 04:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 04:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1408.675
2024-01-30 04:45:00.000000 UTC,460,Previsión diaria,8741,Península,23502.0
2024-01-30 04:45:00.000000 UTC,541,Previsión eólica,8741,Península,2894.0
2024-01-30 04:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 05:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 05:00:00.000000 UTC,460,Previsión diaria,8741,Península,24039.0
2024-01-30 05:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 05:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 05:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 05:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1614.1
2024-01-30 05:00:00.000000 UTC,541,Previsión eólica,8741,Península,3022.0
2024-01-30 05:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 05:00:00.000000 UTC,600,Mercado SPOT,3,España,79.02
2024-01-30 05:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1699.6
2024-01-30 05:15:00.000000 UTC,460,Previsión diaria,8741,Península,25062.0
2024-01-30 05:15:00.000000 UTC,541,Previsión eólica,8741,Península,2994.0
2024-01-30 05:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 05:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1699.6
2024-01-30 05:30:00.000000 UTC,460,Previsión diaria,8741,Península,26168.0
2024-01-30 05:30:00.000000 UTC,541,Previsión eólica,8741,Península,2968.0
2024-01-30 05:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 05:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1699.6
2024-01-30 05:45:00.000000 UTC,460,Previsión diaria,8741,Península,27290.0
2024-01-30 05:45:00.000000 UTC,541,Previsión eólica,8741,Península,2943.0
2024-01-30 05:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 06:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 06:00:00.000000 UTC,460,Previsión diaria,8741,Península,28808.0
2024-01-30 06:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 06:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 06:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 06:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1586.525
2024-01-30 06:00:00.000000 UTC,541,Previsión eólica,8741,Península,2757.0
2024-01-30 06:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 06:00:00.000000 UTC,600,Mercado SPOT,3,España,91.04
2024-01-30 06:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1838.525
2024-01-30 06:15:00.000000 UTC,460,Previsión diaria,8741,Península,29709.0
2024-01-30 06:15:00.000000 UTC,541,Previsión eólica,8741,Península,2750.0
2024-01-30 06:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 06:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1838.525
2024-01-30 06:30:00.000000 UTC,460,Previsión diaria,8741,Península,30476.0
2024-01-30 06:30:00.000000 UTC,541,Previsión eólica,8741,Península,2745.0
2024-01-30 06:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 06:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1838.525
2024-01-30 06:45:00.000000 UTC,460,Previsión diaria,8741,Península,31101.0
2024-01-30 06:45:00.000000 UTC,541,Previsión eólica,8741,Península,2741.0
2024-01-30 06:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 07:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1881.575
2024-01-30 07:00:00.000000 UTC,460,Previsión diaria,8741,Península,32041.0
2024-01-30 07:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 07:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 07:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 07:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 07:00:00.000000 UTC,541,Previsión eólica,8741,Península,2577.0
2024-01-30 07:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-30 07:00:00.000000 UTC,600,Mercado SPOT,3,España,95.95
2024-01-30 07:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1889.075
2024-01-30 07:15:00.000000 UTC,460,Previsión diaria,8741,Península,32303.0
2024-01-30 07:15:00.000000 UTC,541,Previsión eólica,8741,Península,2557.0
2024-01-30 07:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,93.5
2024-01-30 07:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1889.075
2024-01-30 07:30:00.000000 UTC,460,Previsión diaria,8741,Península,32441.0
2024-01-30 07:30:00.000000 UTC,541,Previsión eólica,8741,Península,2539.0
2024-01-30 07:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,284.9
2024-01-30 07:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1881.575
2024-01-30 07:45:00.000000 UTC,460,Previsión diaria,8741,Península,32483.0
2024-01-30 07:45:00.000000 UTC,541,Previsión eólica,8741,Península,2522.0
2024-01-30 07:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,542.1
2024-01-30 08:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1833.525
2024-01-30 08:00:00.000000 UTC,460,Previsión diaria,8741,Península,32447.0
2024-01-30 08:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 08:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 08:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 08:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 08:00:00.000000 UTC,541,Previsión eólica,8741,Península,2548.0
2024-01-30 08:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1714.8
2024-01-30 08:00:00.000000 UTC,600,Mercado SPOT,3,España,88.7
2024-01-30 08:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1833.525
2024-01-30 08:15:00.000000 UTC,460,Previsión diaria,8741,Península,32440.0
2024-01-30 08:15:00.000000 UTC,541,Previsión eólica,8741,Península,2528.0
2024-01-30 08:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2582.0
2024-01-30 08:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1840.95
2024-01-30 08:30:00.000000 UTC,460,Previsión diaria,8741,Península,32391.0
2024-01-30 08:30:00.000000 UTC,541,Previsión eólica,8741,Península,2505.0
2024-01-30 08:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3524.8
2024-01-30 08:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1611.525
2024-01-30 08:45:00.000000 UTC,460,Previsión diaria,8741,Península,32305.0
2024-01-30 08:45:00.000000 UTC,541,Previsión eólica,8741,Península,2476.0
2024-01-30 08:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,4482.6
2024-01-30 09:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1700.175
2024-01-30 09:00:00.000000 UTC,460,Previsión diaria,8741,Península,32309.0
2024-01-30 09:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 09:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 09:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 09:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 09:00:00.000000 UTC,541,Previsión eólica,8741,Península,2428.0
2024-01-30 09:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,6172.0
2024-01-30 09:00:00.000000 UTC,600,Mercado SPOT,3,España,77.15
2024-01-30 09:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1572.65
2024-01-30 09:15:00.000000 UTC,460,Previsión diaria,8741,Península,32176.0
2024-01-30 09:15:00.000000 UTC,541,Previsión eólica,8741,Península,2384.0
2024-01-30 09:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,6993.5
2024-01-30 09:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1572.65
2024-01-30 09:30:00.000000 UTC,460,Previsión diaria,8741,Península,32030.0
2024-01-30 09:30:00.000000 UTC,541,Previsión eólica,8741,Península,2332.0
2024-01-30 09:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,7693.7
2024-01-30 09:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1554.65
2024-01-30 09:45:00.000000 UTC,460,Previsión diaria,8741,Península,31874.0
2024-01-30 09:45:00.000000 UTC,541,Previsión eólica,8741,Península,2275.0
2024-01-30 09:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,8283.0
2024-01-30 10:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1512.325
2024-01-30 10:00:00.000000 UTC,460,Previsión diaria,8741,Península,31617.0
2024-01-30 10:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-30 10:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-30 10:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-30 10:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-30 10:00:00.000000 UTC,541,Previsión eólica,8741,Península,2345.0
2024-01-30 10:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,8712.0
2024-01-30 10:00:00.000000 UTC,600,Mercado SPOT,3,España,70.1
2024-01-30 10:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1512.325
2024-01-30 10:15:00.000000 UTC,460,Previsión diaria,8741,Península,31476.0
2024-01-30 10:15:00.000000 UTC,541,Previsión eólica,8741,Península,2274.0
2024-01-30 10:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,9147.3
2024-01-30 10:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1512.325
2024-01-30 10:30:00.000000 UTC,460,Previsión diaria,8741,Península,31363.0
2024-01-30 10:30:00.000000 UTC,541,Previsión eólica,8741,Península,2201.0
2024-01-30 10:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,9504.0
2024-01-30 10:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1512.325
2024-01-30 10:45:00.000000 UTC,460,Previsión diaria,8741,Península,31272.0
2024-01-30 10:45:00.000000 UTC,541,Previsión eólica,8741,Península,2129.0
